"id","fiscal_year.meta.partial.fields","timestamp_iso8601.meta.partial.fields","timestamp.meta.partial.fields","source.meta.partial.fields","data_type.meta.partial.fields","catalog.meta.partial.fields","classification.meta.partial.fields","source_filename.meta.partial.fields","resource.meta.partial.fields","type.meta.partial.fields","value.CostType.record.partial.fields","value.PriorYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Total.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Name.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.P1LineNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.LineItemNumber.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityNumber.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetActivityTitle.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.PriorYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.CurrentYear.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOne.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneBase.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.SubtotalSparesCost.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.Cost.EndItem.EndItemList.EndItemBudgetActivity.InitialSpares.P18Item.ItemExhibitList.record.partial.fields","value.Continuing.TotalSparesCost.P18Item.ItemExhibitList.record.partial.fields","value.Remarks.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.Cost.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.MDAPCode.EndItem.EndItemList.EndItemBudgetActivity.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFour.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.ToComplete.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearThree.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearFive.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.AllPriorYears.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearTwo.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.Total.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields","value.BudgetYearOneOCO.SubtotalSparesCost.ReplenishmentSpares.P18Item.ItemExhibitList.record.partial.fields",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","836780","","MILSATCOM Terminals","","","","","0.000","16.963","","291.919","","0.000","156.68","","","","","25.746","25.746","","","","","","","","","","","","","","0.000","0.000","","","63.88","62.194","63.826","37.195","0.000","48.88","45.82","49.76","12.22","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","833020","","National Airspace System (NAS) Plan","","","","","0.841","16.963","","291.919","","0.000","0.841","","","","","25.746","25.746","","","","","","","","","","","","","","0.000","0.000","","","63.88","62.194","63.826","37.195","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","537","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","836730","","NAVSTAR Global Positioning System (Space and Control Segments)","","","","","0.377","16.963","","291.919","","0.388","2.817","","","","","25.746","25.746","","","","","","","","","","","","","","0.3","0.3","","","63.88","62.194","63.826","37.195","0.000","0.417","0.45","0.425","0.46","0.000","","","","","","166","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","838010","","NCMC - TW/AA System","","","","","0.748","16.963","","291.919","","0.774","5.581","","","","","25.746","25.746","","","","","","","","","","","","","","0.597","0.597","","","63.88","62.194","63.826","37.195","0.000","0.826","0.886","0.841","0.909","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","833030","","Region/Sector Operation Control Center Modernization Program","","","","","1.963","16.963","","291.919","","0.000","1.963","","","","","25.746","25.746","","","","","","","","","","","","","","0.000","0.000","","","63.88","62.194","63.826","37.195","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","836770","","Spacelift Range System  (SPACE)","","","","","2.976","16.963","","291.919","","3.076","12.344","","","","","25.746","25.746","","","","","","","","","","","","","","3.12","3.12","","","63.88","62.194","63.826","37.195","0.000","0.000","0.000","0.000","3.172","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"92385cbb9f1b4f98d42a0e1793dfb5ba","2014","2014-12-16T06:06:33+00:00","1418709993","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Air_Force_PB_2014.xml","procurement-base","2014","AB","22.115","","Spares and Repair Parts","833070","","WEATHER OBSERVATION/FORECAST PE 0305111F","5","Spares and Repair Parts","22.115","","1.642","16.963","","291.919","","1.77","12.705","","16.963","","291.919","25.746","25.746","","","","","","","","","","","","","","1.366","1.366","25.746","25.746","63.88","62.194","63.826","37.195","0.000","1.891","2.029","1.925","2.082","0.000","63.88","62.194","63.826","37.195","0.000","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Standard Missile","6.599","19.873","18.94","18.94","7","2234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Evolved Sea Sparrow Missile (ESSM)","1.482","2.051","0.214","0.214","13","2307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Spares for NAVAIR","10.226","11.412","13.543","13.543","","9203","2","Other Missiles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","ASW Targets","2.029","1.927","3.049","3.049","19","3141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","MK-54 Torpedo Mods","1.235","0.284","0.179","0.179","20","3215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","MK-48 Torpedo ADCAP Mods","2.435","2.588","0.08","0.08","21","3225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","ASW Range Support","0.465","0.304","0.635","0.635","24","3302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Spares for 6T COG","3.813","3.493","2.596","2.596","","9303","3","Torpedoes and Related Equipment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Close-In Wpns Sys (CIWS) Mods","4.194","5.492","0.397","0.397","27","4205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Coast Guard Weapons","","0.156","0.152","0.152","28","4206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","","","","","","","","","60.15","","","","","","","","","","52.632","52.632","Gun Mount Mods","0.038","2.895","3.415","3.415","29","4217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2206","","AMRAAM","","","","","0.572","60.15","","","","0.885","","4","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","1.239","1.239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2209","","Sidewinder","","","","","0.758","60.15","","","","1.105","","5","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","1.637","1.637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2230","","JT Standoff Weapon (JSOW)","","","","","0.177","60.15","","","","0.173","","6","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.273","0.273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2280","","Aerial Targets","","","","","1.072","60.15","","","","1.756","","11","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","1.858","1.858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2290","","Other Missile Support","","","","","0.7","60.15","","","","0.666","","12","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.349","0.349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","2327","","HARM Mods","2","Other Missiles","","","0.209","60.15","","","","","","14","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","3215","","MK-54 Torpedo Mods","","","","","2.201","60.15","","","","1.267","","20","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.006","0.006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","3225","","MK-48 Torpedo ADCAP Mods","","","","","1.937","60.15","","","","2.031","","21","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","1.487","1.487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","3301","","Torpedo Support Equipment","3","Torpedoes and Related Equipment","","","","60.15","","","","0.37","","23","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.075","0.075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","4206","","Coast Guard Weapons","","","","","0.336","60.15","","","","0.142","","28","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.34","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","4217","","Gun Mount Mods","","","","","1.052","60.15","","","","0.89","","29","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","1.281","1.281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","4223","","Cruiser Modernization Weapons","","","","","0.9","60.15","","","","","","30","","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"6971169ac52e21eaa1f9f39c7cdc7955","2014","2014-12-16T06:07:02+00:00","1418710022","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_JustificationBook_Navy_PB_2014.xml","procurement-base","2014","AB","44.114","","WPN spares","4225","","Airborne Mine Neutralization Systems","4","Other Weapons","11.036","","1.122","60.15","","","","0.194","","31","9.479","","","52.632","52.632","Airborne Mine Neutralization Systems","0.562","0.196","0.705","0.705","31","4225","4","Other Weapons","33.078","50.671","43.905","43.905","0.182","0.182","8.727","8.727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"23bc737717071b2463acb5415ac554c8","2014","2014-12-16T06:09:29+00:00","1418710169","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","24.229","60.493","Non-Standard Aviation","TBD","16.547","Initial NSAV Light","","","","","","18.761","0.000","103.483","0.000","","16.547","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"23bc737717071b2463acb5415ac554c8","2014","2014-12-16T06:09:29+00:00","1418710169","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","24.229","60.493","Non-Standard Aviation","TBD","43.946","Initial NSAV Medium","","","","","19.407","18.761","0.000","103.483","0.000","","63.353","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"23bc737717071b2463acb5415ac554c8","2014","2014-12-16T06:09:29+00:00","1418710169","http://comptroller.defense.gov/budgetmaterials.aspx","record","dodbudget","public","PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2014.xml","procurement-base","2014","AB","24.229","60.493","Non-Standard Aviation","TBD","","Initial AVFID Fixed Wing","1","Major Equipment","24.229","60.493","4.822","18.761","0.000","103.483","0.000","18.761","23.583","52","18.761","0.000","103.483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
